# 
# 07/03/2024 19:14:05
# The parameters defined in the project are:
# ,P213 - Specific Heat [J kg^-1 C^-1],P214 - Temperature Magnitude [C],P1 - Normal Stress Average [MPa],P2 - Normal Stress 2 Average [MPa],P3 - Normal Stress 3 Average [MPa],P4 - Normal Stress 4 Average [MPa],P5 - Normal Stress 5 Average [MPa],P6 - Normal Stress 6 Average [MPa],P7 - Normal Stress 7 Average [MPa],P8 - Normal Stress 8 Average [MPa],P9 - Normal Stress 9 Average [MPa],P10 - Normal Stress 10 Average [MPa],P11 - Normal Stress 11 Average [MPa],P12 - Normal Stress 12 Average [MPa],P13 - Normal Stress 13 Average [MPa],P14 - Normal Stress 14 Average [MPa],P15 - Normal Stress 15 Average [MPa],P16 - Normal Stress 16 Average [MPa],P17 - Normal Stress 17 Average [MPa],P18 - Normal Stress 18 Average [MPa],P19 - Normal Stress 19 Average [MPa],P20 - Normal Stress 20 Average [MPa],P21 - Normal Stress 21 Average [MPa],P22 - Normal Stress 22 Average [MPa],P23 - Normal Stress 23 Average [MPa],P24 - Normal Stress 24 Average [MPa],P25 - Normal Stress 25 Average [MPa],P26 - Normal Stress 26 Average [MPa],P27 - Normal Stress 27 Average [MPa],P28 - Normal Stress 28 Average [MPa],P29 - Normal Stress 29 Average [MPa],P30 - Normal Stress 30 Average [MPa],P31 - Normal Stress 31 Average [MPa],P32 - Normal Stress 32 Average [MPa],P33 - Normal Stress 33 Average [MPa],P34 - Normal Stress 34 Average [MPa],P35 - Normal Stress 35 Average [MPa],P36 - Normal Stress 36 Average [MPa],P37 - Normal Stress 37 Average [MPa],P38 - Normal Stress 38 Average [MPa],P39 - Normal Stress 39 Average [MPa],P40 - Normal Stress 40 Average [MPa],P41 - Normal Stress 41 Average [MPa],P42 - Normal Stress 42 Average [MPa],P43 - Normal Stress 43 Average [MPa],P44 - Normal Stress 44 Average [MPa],P45 - Normal Stress 45 Average [MPa],P46 - Normal Stress 46 Average [MPa],P47 - Normal Stress 47 Average [MPa],P48 - Normal Stress 48 Average [MPa],P49 - Normal Stress 49 Average [MPa],P50 - Normal Stress 50 Average [MPa],P51 - Normal Stress 51 Average [MPa],P52 - Normal Stress 52 Average [MPa],P53 - Normal Stress 53 Average [MPa],P54 - Normal Stress 54 Average [MPa],P55 - Normal Stress 55 Average [MPa],P56 - Normal Stress 56 Average [MPa],P57 - Normal Stress 57 Average [MPa],P58 - Normal Stress 58 Average [MPa],P59 - Normal Stress 59 Average [MPa],P60 - Normal Stress 60 Average [MPa],P61 - Normal Stress 61 Average [MPa],P62 - Normal Stress 62 Average [MPa],P63 - Normal Stress 63 Average [MPa],P64 - Normal Stress 64 Average [MPa],P65 - Normal Stress 65 Average [MPa],P66 - Normal Stress 66 Average [MPa],P67 - Normal Stress 67 Average [MPa],P68 - Normal Stress 68 Average [MPa],P69 - Normal Stress 69 Average [MPa],P70 - Normal Stress 70 Average [MPa],P71 - Normal Stress 71 Average [MPa],P72 - Normal Stress 72 Average [MPa],P73 - Normal Stress 73 Average [MPa],P74 - Normal Stress 74 Average [MPa],P75 - Normal Stress 75 Average [MPa],P76 - Normal Stress 76 Average [MPa],P77 - Normal Stress 77 Average [MPa],P78 - Normal Stress 78 Average [MPa],P79 - Normal Stress 79 Average [MPa],P80 - Normal Stress 80 Average [MPa],P81 - Normal Stress 81 Average [MPa],P82 - Normal Stress 82 Average [MPa],P83 - Normal Stress 83 Average [MPa],P84 - Normal Stress 84 Average [MPa],P85 - Normal Stress 85 Average [MPa],P86 - Normal Stress 86 Average [MPa],P87 - Normal Stress 87 Average [MPa],P88 - Normal Stress 88 Average [MPa],P89 - Normal Stress 89 Average [MPa],P90 - Normal Stress 90 Average [MPa],P91 - Normal Stress 91 Average [MPa],P92 - Normal Stress 92 Average [MPa],P93 - Normal Stress 93 Average [MPa],P94 - Normal Stress 94 Average [MPa],P95 - Normal Stress 95 Average [MPa],P96 - Normal Stress 96 Average [MPa],P97 - Normal Stress 97 Average [MPa],P98 - Normal Stress 98 Average [MPa],P99 - Normal Stress 99 Average [MPa],P100 - Normal Stress 100 Average [MPa],P103 - Normal Stress 103 Average [MPa],P104 - Normal Stress 104 Average [MPa],P105 - Normal Stress 105 Average [MPa],P106 - Normal Stress 106 Average [MPa],P107 - Normal Stress 107 Average [MPa],P108 - Normal Stress 108 Average [MPa],P109 - Normal Stress 109 Average [MPa],P110 - Normal Stress 110 Average [MPa],P111 - Normal Stress 111 Average [MPa],P112 - Normal Stress 112 Average [MPa],P113 - Normal Stress 113 Average [MPa],P114 - Normal Stress 114 Average [MPa],P115 - Normal Stress 115 Average [MPa],P116 - Normal Stress 116 Average [MPa],P117 - Normal Stress 117 Average [MPa],P118 - Normal Stress 118 Average [MPa],P119 - Normal Stress 119 Average [MPa],P120 - Normal Stress 120 Average [MPa],P121 - Normal Stress 121 Average [MPa],P122 - Normal Stress 122 Average [MPa],P123 - Normal Stress 123 Average [MPa],P124 - Normal Stress 124 Average [MPa],P125 - Normal Stress 125 Average [MPa],P126 - Normal Stress 126 Average [MPa],P127 - Normal Stress 127 Average [MPa],P128 - Normal Stress 128 Average [MPa],P129 - Normal Stress 129 Average [MPa],P130 - Normal Stress 130 Average [MPa],P131 - Normal Stress 131 Average [MPa],P132 - Normal Stress 132 Average [MPa],P133 - Normal Stress 133 Average [MPa],P134 - Normal Stress 134 Average [MPa],P135 - Normal Stress 135 Average [MPa],P136 - Normal Stress 136 Average [MPa],P137 - Normal Stress 137 Average [MPa],P138 - Normal Stress 138 Average [MPa],P139 - Normal Stress 139 Average [MPa],P140 - Normal Stress 140 Average [MPa],P141 - Normal Stress 141 Average [MPa],P142 - Normal Stress 142 Average [MPa],P143 - Normal Stress 143 Average [MPa],P144 - Normal Stress 144 Average [MPa],P145 - Normal Stress 145 Average [MPa],P146 - Normal Stress 146 Average [MPa],P147 - Normal Stress 147 Average [MPa],P148 - Normal Stress 148 Average [MPa],P149 - Normal Stress 149 Average [MPa],P150 - Normal Stress 150 Average [MPa],P151 - Normal Stress 151 Average [MPa],P152 - Normal Stress 152 Average [MPa],P153 - Normal Stress 153 Average [MPa],P154 - Normal Stress 154 Average [MPa],P155 - Normal Stress 155 Average [MPa],P156 - Normal Stress 156 Average [MPa],P157 - Normal Stress 157 Average [MPa],P158 - Normal Stress 158 Average [MPa],P159 - Normal Stress 159 Average [MPa],P160 - Normal Stress 160 Average [MPa],P161 - Normal Stress 161 Average [MPa],P162 - Normal Stress 162 Average [MPa],P163 - Normal Stress 163 Average [MPa],P164 - Normal Stress 164 Average [MPa],P165 - Normal Stress 165 Average [MPa],P166 - Normal Stress 166 Average [MPa],P167 - Normal Stress 167 Average [MPa],P168 - Normal Stress 168 Average [MPa],P169 - Normal Stress 169 Average [MPa],P170 - Normal Stress 170 Average [MPa],P171 - Normal Stress 171 Average [MPa],P172 - Normal Stress 172 Average [MPa],P173 - Normal Stress 173 Average [MPa],P174 - Normal Stress 174 Average [MPa],P175 - Normal Stress 175 Average [MPa],P176 - Normal Stress 176 Average [MPa],P177 - Normal Stress 177 Average [MPa],P178 - Normal Stress 178 Average [MPa],P179 - Normal Stress 179 Average [MPa],P180 - Normal Stress 180 Average [MPa],P181 - Normal Stress 181 Average [MPa],P182 - Normal Stress 182 Average [MPa],P183 - Normal Stress 183 Average [MPa],P184 - Normal Stress 184 Average [MPa],P185 - Normal Stress 185 Average [MPa],P186 - Normal Stress 186 Average [MPa],P187 - Normal Stress 187 Average [MPa],P188 - Normal Stress 188 Average [MPa],P189 - Normal Stress 189 Average [MPa],P190 - Normal Stress 190 Average [MPa],P191 - Normal Stress 191 Average [MPa],P192 - Normal Stress 192 Average [MPa],P193 - Normal Stress 193 Average [MPa],P194 - Normal Stress 194 Average [MPa],P195 - Normal Stress 195 Average [MPa],P196 - Normal Stress 196 Average [MPa],P197 - Normal Stress 197 Average [MPa],P198 - Normal Stress 198 Average [MPa],P199 - Normal Stress 199 Average [MPa],P200 - Normal Stress 200 Average [MPa],P201 - Total Deformation Average [mm],P202 - Total Deformation 2 Average [mm],P203 - Total Deformation 3 Average [mm],P204 - Total Deformation 4 Average [mm],P205 - Total Deformation 5 Average [mm],P206 - Total Deformation 6 Average [mm],P207 - Total Deformation 7 Average [mm],P208 - Total Deformation 8 Average [mm],P209 - Total Deformation 9 Average [mm],P210 - Total Deformation 10 Average [mm],P211 - Total Deformation 11 Average [mm],P212 - Total Deformation 12 Average [mm]
# 
# The following header line defines the name of the columns by reference to the parameters.
Name,P213,P214,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72,P73,P74,P75,P76,P77,P78,P79,P80,P81,P82,P83,P84,P85,P86,P87,P88,P89,P90,P91,P92,P93,P94,P95,P96,P97,P98,P99,P100,P103,P104,P105,P106,P107,P108,P109,P110,P111,P112,P113,P114,P115,P116,P117,P118,P119,P120,P121,P122,P123,P124,P125,P126,P127,P128,P129,P130,P131,P132,P133,P134,P135,P136,P137,P138,P139,P140,P141,P142,P143,P144,P145,P146,P147,P148,P149,P150,P151,P152,P153,P154,P155,P156,P157,P158,P159,P160,P161,P162,P163,P164,P165,P166,P167,P168,P169,P170,P171,P172,P173,P174,P175,P176,P177,P178,P179,P180,P181,P182,P183,P184,P185,P186,P187,P188,P189,P190,P191,P192,P193,P194,P195,P196,P197,P198,P199,P200,P201,P202,P203,P204,P205,P206,P207,P208,P209,P210,P211,P212
DP 53,52,0.0065,-260.35682037286449,-253.42669011924608,-246.49655986562428,-239.56642961199918,-232.63629935837051,-225.70764920447189,-218.83672349978005,-211.96579779508505,-205.09487209038667,-198.22394638568485,-191.35922376638655,-184.61236094246459,-177.86549811853956,-171.11863529461183,-164.371772470681,-157.63868099475812,-151.07543787988092,-144.51219476500052,-137.94895165011698,-131.38570853523041,-124.84652714298581,-118.52390352888744,-112.20127991478618,-105.87865630068211,-99.556032686575293,-93.270056657595973,-87.240616495704586,-81.211176333810386,-75.181736171913442,-69.152296010013728,-63.174022267958136,-57.485694795904593,-51.797367323848341,-46.109039851789433,-40.42071237972781,-34.799501282695438,-29.494699578763857,-24.189897874829651,-18.885096170892837,-13.580294466953443,-8.3595099939755819,-3.4747984155538019,1.409913162870537,6.2946247412974259,11.179336319726836,15.9627065749268,20.397008015042243,24.831309455160188,29.265610895280631,33.699912335403575,38.015617384534217,41.975528776736745,45.93544016894181,49.895351561149319,53.855262953359322,57.679871944337783,61.147769954271183,64.615667964207,68.083565974145259,71.5514639840859,74.868320066421,77.832740225455538,80.7971603844926,83.761580543532077,86.726000702573941,89.524996503877944,91.980413828002,94.435831152128429,96.891248476257473,99.346665800388962,101.62392043192473,103.57029668002744,105.51667292813256,107.4630491762404,109.40942542435057,111.16679727706264,112.60915704013445,114.05151680320897,115.49387656628599,116.93623632936556,118.18079384895134,119.1286433291738,120.07649280939877,121.02434228962636,121.97219176985647,122.71558380673943,123.1823524024941,123.64912099825145,124.11588959401145,124.58265818977414,124.84047560591139,124.84290385799575,124.84533211008304,124.84776036217293,124.8501886142656,124.64129065414168,124.19881741213864,123.75634417013838,123.31387092814101,122.87139768614654,120.48558642772498,119.61975577244341,118.7539251171647,117.6779500966616,116.41184067656013,115.14573125646152,113.87962183636614,112.61351241627381,111.14048961726381,109.4981704977437,107.8558513782268,106.21353225871327,104.57121313920277,102.72670979058458,100.73276260120478,98.738815411828355,96.7448682224553,94.750921033085646,92.56078607279953,90.2398561745898,87.91892627638363,85.597996378180952,83.277066479981912,80.766979036920219,78.143394206242,75.519809375567419,72.896224544896739,70.272639714229669,67.467712808247043,64.565137532380575,61.662562256518306,58.759986980659953,55.857411704805628,52.78186186048994,49.623025542511165,46.464189224536646,43.305352906566227,40.146516588599987,36.823386469862008,33.4298425037638,30.036298537669886,26.64275457158038,23.249210605495158,19.7001434251368,16.09208265313011,12.484021881127919,8.8759611091304453,5.2679003371374336,1.5129639359772853,-2.2909328592809506,-6.0948296545342151,-9.8987264497827514,-13.70262324502637,-17.645071903983485,-21.627746987378874,-25.610422070769211,-29.593097154154414,-33.5757722375345,-37.689185527663277,-41.835284914164305,-45.981384300660132,-50.127483687150423,-54.273583073635429,-58.543295412318585,-62.839230096497296,-67.135164780670252,-71.431099464837629,-75.72703414899928,-80.140276123319666,-84.574220688605649,-89.008165253885551,-93.442109819159541,-97.87605438442742,-102.42212883291621,-106.98422304741823,-111.5463172619142,-116.10841147640369,-120.6705056908871,-125.34030323439794,-130.022068945598,-134.70383465679143,-139.3856003679777,-144.06736607915727,-148.85454094124015,-153.65026356835105,-158.44598619545513,-163.24170882255291,-168.03743144964423,-172.93647254112315,-177.84095247448562,-182.7454324078405,-187.64991234118781,-192.55439227452729,-197.56266890817258,-202.5736080019181,-207.58454709565541,-212.59548618938507,-217.60642528310649,0.49621652342602807,0.49621652342602807,0.49621652342602807,0.49621652342602807,0.49621652342602807,0.49621652342602807,0.49621652342602807,0.49621652342602807,0.49621652342602807,0.49621652342602807,0.49621652342602807,0.49621652342602807
DP 54,72.878626229432271,0.00511350359010082,-259.25153272007822,-251.89579506194752,-244.54005740381345,-237.1843197456767,-229.82858208753692,-222.47478969245213,-215.19686329209154,-207.91893689172792,-200.6410104913617,-193.36308409099266,-186.093239502841,-178.97695087467585,-171.86066224650858,-164.74437361833859,-157.62808499016612,-150.52962474859478,-143.65105018867877,-136.7724756287603,-129.89390106883923,-123.01532650891542,-116.16761337826023,-109.59765602810231,-103.02769867794201,-96.457741327779289,-89.887783977614248,-83.364335174673343,-77.166449719148858,-70.968564263622142,-64.770678808093081,-58.57279335256171,-52.439008664452814,-46.668465697667557,-40.89792273088014,-35.127379764090463,-29.356836797298584,-23.669134987786077,-18.371974537023284,-13.07481408625835,-7.7776536354912507,-2.4804931847220164,2.7147200241199694,7.5021394471618681,12.28955887020587,17.07697829325198,21.864397716300164,26.531156206160563,30.782299746142666,35.03344328612684,39.284586826113021,43.535730366101312,47.64859587118233,51.346622043459128,55.0446482157379,58.742674388018671,62.440700560301572,65.984522999019632,69.121803021787571,72.259083044557485,75.396363067329347,78.533643090103325,81.502971849094237,84.080409034274922,86.657846219457582,89.235283404642217,91.812720589828913,94.210988919695353,96.237132108436157,98.263275297178993,100.28941848592383,102.31556167467065,104.15407411617427,105.64412438849101,107.13417466080968,108.62422493313038,110.11427520545314,111.4110790292966,112.38580056810855,113.36052210692245,114.33524364573837,115.30996518455632,116.08864794630408,116.5732679099952,117.05788787368859,117.54250783738379,118.02712780108126,118.31561258151832,118.33873363426942,118.36185468702293,118.3849757397784,118.4080967925359,118.23747878747169,117.83006453119583,117.42265027492212,117.01523601865058,116.60782176238129,116.01127947696051,115.20569718530099,114.40011489364369,113.5945326019886,112.78895031033571,109.45915020353765,108.28834592873569,107.11754165393576,105.77221656784413,104.26898855803165,102.76576054822149,101.26253253841385,99.75930452860834,98.090867729919552,96.28725726474191,94.483646799566671,92.680036334394018,90.876425869223851,88.917810674361945,86.84462421821253,84.7714377620657,82.69825130592146,80.625064849779818,78.407648761060656,76.094077311833615,73.780505862609232,71.466934413387591,69.153362964168636,66.706621996715157,64.179977304349535,61.653332611986748,59.1266879196269,56.600043227269744,53.951313016803986,51.236842675103077,48.52237233340513,45.807901991710139,43.093431650017983,40.267762139984896,37.388550732505671,34.509339325029593,31.630127917556642,28.750916510086832,25.771007008468104,22.747939821060289,19.724872633655668,16.701805446254411,13.678738258856338,10.564934440454062,7.4167120962905324,4.2684897521303817,1.1202674079737558,-2.0279549361795275,-5.2576130975692745,-8.5144175576888941,-11.771222017804782,-15.028026477917139,-18.284830938025813,-21.614526625315452,-24.965385170784689,-28.316243716250131,-31.667102261711825,-35.017960807169686,-38.433993142032222,-41.866319694279774,-45.298646246523454,-48.730972798763062,-52.16329935099867,-55.653966806873143,-59.157010274357994,-62.660053741838482,-66.163097209314827,-69.666140676786952,-73.22159471304046,-76.786298256005054,-80.351001798965115,-83.9157053419208,-87.48040888487192,-91.092640004637573,-94.711661291642073,-98.330682578641984,-101.9497038656372,-105.56872515262788,-109.23109555219247,-112.89828297508332,-116.56547039796902,-120.23265782084961,-123.89984524372515,-127.60782391674599,-131.31911040524795,-135.03039689374532,-138.74168338223748,-142.45296987072484,-146.20269052721281,-149.95443441704649,-153.70617830687473,-157.45792219669724,-161.20966608651398,-164.99929844950393,-168.78990267910871,-172.5805069087078,-176.37111113830116,-180.16171536788875,0.3705719551653312,0.3705719551653312,0.3705719551653312,0.3705719551653312,0.3705719551653312,0.3705719551653312,0.3705719551653312,0.3705719551653312,0.3705719551653312,0.3705719551653312,0.3705719551653312,0.3705719551653312
DP 55,151.79726800269759,0.0033769244088216804,-254.38935217118188,-245.85231317389142,-237.31527417659942,-228.77823517930545,-220.24119618200979,-211.70803371848848,-203.32605753791088,-194.94408135733144,-186.56210517675044,-178.1801289961675,-169.813957683882,-161.74808185707377,-153.6822060302639,-145.61633020345246,-137.55045437663938,-129.51867749239554,-121.90745853062079,-114.2962395688445,-106.68502060706648,-99.07380164528692,-91.519768749046392,-84.4804158479656,-77.441062946883292,-70.40171004579949,-63.362357144714345,-56.405904474898911,-50.029759692641967,-43.653614910383567,-37.277470128123753,-30.9013253458625,-24.634199878937949,-18.984857402015869,-13.335514925092417,-7.6861724481676026,-2.0368299712414109,3.4790770482486919,8.3659239898351085,13.252770931422861,18.139617873011932,23.026464814602324,27.758909899497809,31.873740260490177,35.988570621483859,40.103400982478831,44.218231343475061,48.162411672168673,51.518790276245355,54.875168880323272,58.231547484402434,61.587926088482824,64.762848885770126,67.393397402112242,70.023945918455652,72.654494434800142,75.285042951145982,77.728977285483026,79.680922362165219,81.632867438848621,83.5848125155333,85.5367575922191,87.3023222800718,88.632993521684583,89.963664763298411,91.2943360049136,92.625007246529947,93.7743181592875,94.54695234521995,95.3195865311535,96.092220717088253,96.864854903024181,97.465100948308859,97.745192934005473,98.025284919703537,98.30537690540271,98.5854688911031,98.705145965606192,98.557460811421223,98.409775657237375,98.262090503054665,98.114405348873234,97.820313920992547,97.306609622941679,96.792905324891919,96.279201026843452,95.7654967287962,95.120529679974169,94.297968931374214,93.475408182775411,92.652847434177815,91.83028668558147,90.891956756172334,89.812128729629435,88.732300703087844,87.652472676547518,86.572644650008456,85.3922509951775,84.10070385527159,82.809156715366939,81.517609575463538,80.226062435561474,75.920741613484864,74.4569223869728,72.993103160462141,71.456469051241541,69.85395349908498,68.251437946929684,66.648922394775781,65.046406842623256,63.383083797123206,61.670008121140874,59.956932445159921,58.243856769180354,56.530781093202208,54.7674995707993,52.967108553993832,51.166717537189889,49.366326520387389,47.565935503586282,45.724528014681809,43.855775564888596,41.987023115096918,40.118270665306682,38.249518215518066,36.347583979043506,34.425740168737583,32.503896358433217,30.582052548130463,28.660208737829237,26.711762700031098,24.748991999047384,22.78622129806531,20.823450597084875,18.860679896105996,16.876756867673052,14.882649089082998,12.888541310494698,10.8944335319081,8.90032575332327,6.8895218042377273,4.8715621280616048,2.853602451887244,0.8356427757147401,-1.1823169004560228,-3.2133725048807595,-5.2493957011028947,-7.2854188973231757,-9.32144209354151,-11.357465289758014,-13.403709544933914,-15.453360948575694,-17.503012352215432,-19.552663755853231,-21.602315159489027,-23.659917583676503,-25.719828465640528,-27.779739347602529,-29.839650229562423,-31.899561111520232,-33.9656511825582,-36.033286123872479,-38.100921065184572,-40.168556006494413,-42.236190947802207,-44.308640604205884,-46.382111618972615,-48.455582633736995,-50.529053648499136,-52.602524663258933,-54.679763853397453,-56.757668057562263,-58.83557226172455,-60.913476465884514,-62.991380670041963,-65.07231837566971,-67.153689471417238,-69.23506056716225,-71.316431662904819,-73.397802758644787,-75.481541617695115,-77.565543586422407,-79.649545555146844,-81.733547523868538,-83.817549492587418,-85.903731351658365,-87.990089980868532,-90.076448610075943,-92.162807239280767,-94.249165868483061,-96.337234512954907,-98.425393175241567,-100.51355183752517,-102.60171049980562,-104.6898691620831,-106.77973431024566,-108.86964323099704,-110.95955215174529,-113.0494610724904,-115.13936999323228,0.20121794467223214,0.20121794467223214,0.20121794467223214,0.20121794467223214,0.20121794467223214,0.20121794467223214,0.20121794467223214,0.20121794467223214,0.20121794467223214,0.20121794467223214,0.20121794467223214,0.20121794467223214
DP 56,105.97317662597993,0.0047411221624785007,-300.0797497137832,-290.85662462159559,-281.63349952940519,-272.41037443721217,-263.18724934501648,-253.96729791674471,-244.87112058152559,-235.77494324630402,-226.67876591107972,-217.58258857585298,-208.49947742456007,-199.66462623812427,-190.82977505168631,-181.99492386524571,-173.16007267880309,-164.35377493236305,-155.89963987785868,-147.44550482335171,-138.99136976884245,-130.53723471433062,-122.13185649605929,-114.16529441252372,-106.19873232898613,-98.232170245446184,-90.265608161904154,-82.371326470527222,-74.983012989940619,-67.594699509351827,-60.20638602876091,-52.818072548167947,-45.527413817433761,-38.790138156202723,-32.052862494969645,-25.315586833734546,-18.578311172497404,-11.964357577602687,-5.9317860992129479,0.1007853791787765,6.1333568575724691,12.165928335968118,18.050665955242287,23.3440611513124,28.637456347384443,33.9308515434584,39.22424673953423,44.347715651974106,48.885875782273651,53.424035912575015,57.962196042878318,62.500356173183462,66.849932583439113,70.633750703483912,74.417568823530587,78.201386943579081,81.985205063629465,85.565917313964562,88.611161654031278,91.656405994099885,94.701650334170324,97.746894674242512,100.57904373751869,102.91396377426688,105.24888381101688,107.58380384776872,109.91872388452239,112.03518923875374,113.69793466818153,115.36068009761136,117.02342552704272,118.68617095647605,120.12957389182047,121.16562055742796,122.20166722303725,123.2377138886483,124.27376055426112,125.09367354414805,125.55335829337193,126.01304304259776,126.47272779182514,126.93241254105443,127.18274593348708,127.1190473436934,127.05534875390144,126.99165016411138,126.92795157432305,126.6646400982909,126.13125968966173,125.59787928103441,125.06449887240896,124.5311184637853,123.81015305177623,122.8599131399089,121.90967322804322,120.95943331617941,120.00919340431757,118.88503060661992,117.56863378997025,116.25223697332252,114.93584015667676,113.61944334003287,108.87399740400939,107.23909779083303,105.6041981776586,103.82517665393765,101.91575652113922,100.00633638834283,98.0969162555486,96.187496122756272,94.149061486489686,92.005067312000435,89.861073137513273,87.717078963028186,85.573084788545387,83.31477319592409,80.971964241130081,78.629155286338388,76.286346331548913,73.94353737676164,71.5003991478826,68.990373155737643,66.480347163594956,63.970321171454721,61.460295179316766,58.862999784919424,56.21334142935968,53.563683073802324,50.914024718247447,48.264366362694886,45.5394300559142,42.773958373034162,40.008486690156822,37.243015007282018,34.477543324409673,31.647637533406066,28.786707010284108,25.925776487164907,23.064845964048352,20.2039154409345,17.28822221608462,14.349058522459734,11.409894828837617,8.4707311352183634,5.5315674416018252,2.5461554562178845,-0.45679958761916878,-3.4597546314533392,-6.4627096752844961,-9.4656647191128,-12.507464228704563,-15.562212383098215,-18.616960537488698,-21.67170869187613,-24.726456846260476,-27.813690466574876,-30.910355747390547,-34.007021028203063,-37.1036863090123,-40.200351589818261,-43.324109648914131,-46.454641222684607,-49.585172796451758,-52.715704370215448,-55.846235943975756,-58.999353988860236,-62.157263362149777,-65.315172735435652,-68.473082108717961,-71.630991481996688,-74.807767419076825,-77.9878729595647,-81.167978500048491,-84.348084040528732,-87.528189581005037,-90.724245840220419,-93.922580945844217,-97.12091605146415,-100.3192511570801,-103.51758626269202,-106.72938782055863,-109.94268579232346,-113.15598376408384,-116.36928173583989,-119.58257970759166,-122.80796168662118,-126.03432357350121,-129.26068546037683,-132.48704734724856,-135.71340923411623,-138.95035692440484,-142.18786186756168,-145.42536681071371,-148.66287175386097,-151.90037669700342,-155.14808654309755,-158.39605815229609,-161.64402976148983,-164.89200137067849,-168.13997297986219,0.31447956206362382,0.31447956206362382,0.31447956206362382,0.31447956206362382,0.31447956206362382,0.31447956206362382,0.31447956206362382,0.31447956206362382,0.31447956206362382,0.31447956206362382,0.31447956206362382,0.31447956206362382
DP 57,177.97556476869244,0.0016836042506323025,-135.51154439474328,-130.76682096472774,-126.02209753471146,-121.27737410469423,-116.53265067467623,-111.79037874268067,-107.14371616047769,-102.49705357827385,-97.850390996069223,-93.203728413863686,-88.56701290805394,-84.119293734200326,-79.67157456034596,-75.223855386490882,-70.776136212635,-66.349722142100717,-62.186073697588462,-58.022425253075411,-53.8587768085616,-49.695128364047022,-45.566851150164275,-41.756918355306262,-37.946985560447523,-34.137052765588109,-30.327119970727988,-26.56781796303428,-23.162935294054723,-19.75805262507448,-16.353169956093534,-12.948287287111919,-9.6089848940551974,-6.6413081970585042,-3.6736315000611546,-0.70595480306314207,2.261721893935531,5.1505271481317916,7.6675056262453225,10.184484104359491,12.70146258247431,15.218441060589756,17.645939754135632,19.715515080535877,21.785090406936728,23.854665733338212,25.924241059740297,27.897052585019487,29.536562508107117,31.176072431195362,32.815582354284217,34.45509227737368,35.994121122133365,37.231702932868473,38.469284743604192,39.706866554340493,40.944448365077385,42.081286394058644,42.952523717532195,43.823761041006364,44.694998364481094,45.566235687956407,46.339537299783984,46.884319165435045,47.429101031086667,47.973882896738857,48.518664762391573,48.970822784746431,49.230605515663747,49.490388246581546,49.750170977499984,50.009953708418955,50.184278215184918,50.199892283493014,50.215506351801558,50.2311204201108,50.24673448842055,50.185250873741886,49.995269177453189,49.805287481165131,49.615305784877606,49.425324088590649,49.167197620030372,48.806852382780143,48.446507145530447,48.086161908281326,47.725816671032824,47.306360560969672,46.806929602457132,46.3074986439452,45.808067685433748,45.308636726923027,44.758810809919112,44.147389996226337,43.535969182534181,42.924548368842622,42.313127555151617,41.659423668536256,40.958985017816573,40.258546367097487,39.558107716379013,38.857669065661085,36.581575729956249,35.811225993658667,35.040876257361688,34.242023369690031,33.417381403317727,32.592739436946019,31.768097470574997,30.943455504204568,30.095866072409379,29.2295010472632,28.363136022117686,27.496770996972813,26.630405971828615,25.745783356624575,24.84766570081505,23.949548045006285,23.051430389198156,22.153312733390759,21.240826684044492,20.318761479319878,19.396696274595964,18.474631069872775,17.552565865150324,16.619305667970412,15.679328306010287,14.739350944050903,13.799373582092292,12.859396220134398,11.910774971772844,10.957499197343562,10.004223422915079,9.0509476484873534,8.0976718740603726,7.1377751211527221,6.1746903970033946,5.2116056728548976,4.2485209487072124,3.2854362245603586,2.3173138806101039,1.3470324887216125,0.37675109683395558,-0.59353029505281985,-1.5638116869387717,-2.5379063662204642,-3.5134475145739188,-4.4889886629265,-5.4645298112781591,-6.4400709596289571,-7.418490056254937,-8.3978685052422737,-9.3772469542286334,-10.356625403214085,-11.336003852198575,-12.317553981209873,-13.299734624456562,-14.281915267702262,-15.264095910946978,-16.246276554190707,-17.230102170515007,-18.214339049544222,-19.198575928572424,-20.182812807599568,-21.167049686625695,-22.152544646133634,-23.138306485611462,-24.124068325088146,-25.109830164563768,-26.095592004038306,-27.08232723457283,-28.069234250823598,-29.056141267073155,-30.043048283321667,-31.029955299568933,-32.01765524472173,-33.005468473996892,-33.993281703270952,-34.981094932543776,-35.968908161815442,-36.957328772067207,-37.94581687547231,-38.934304978876135,-39.922793082278595,-40.911281185679762,-41.900381541988,-42.889531546679066,-43.878681551368835,-44.867831556057361,-45.856981560744636,-46.846587051754341,-47.83621652025883,-48.825845988761934,-49.81547545726356,-50.805104925763722,-51.795222091850107,-52.78535176772936,-53.775481443607084,-54.765611119483353,-55.755740795358108,0.095160995195708961,0.095160995195708961,0.095160995195708961,0.095160995195708961,0.095160995195708961,0.095160995195708961,0.095160995195708961,0.095160995195708961,0.095160995195708961,0.095160995195708961,0.095160995195708961,0.095160995195708961
